id,version,employeeId,netSalary,status
PR_E0171_02_2027,1,E0171,7388000.0,PROCESSED
PR_E0172_02_2027,1,E0172,7386000.0,PROCESSED
PR_E0173_02_2027,1,E0173,5336000.0,PROCESSED
PR_E0174_02_2027,1,E0174,8264000.0,PROCESSED
PR_E0175_02_2027,1,E0175,2.589E7,PROCESSED
PR_E0176_02_2027,1,E0176,7794000.0,PROCESSED
PR_E0177_02_2027,1,E0177,8073000.0,PROCESSED
PR_E0178_02_2027,1,E0178,2.7742E7,PROCESSED
PR_E0179_02_2027,1,E0179,7121000.0,PROCESSED
PR_E0180_02_2027,1,E0180,8283000.0,PROCESSED
PR_E0181_02_2027,1,E0181,5933000.0,PROCESSED
PR_E0182_02_2027,1,E0182,8438000.0,PROCESSED
PR_E0183_02_2027,1,E0183,6206000.0,PROCESSED
PR_E0184_02_2027,1,E0184,8480000.0,PROCESSED
PR_E0185_02_2027,1,E0185,5865000.0,PROCESSED
PR_E0186_02_2027,1,E0186,4850000.0,PROCESSED
PR_E0187_02_2027,1,E0187,5933000.0,PROCESSED
PR_E0188_02_2027,1,E0188,7111000.0,PROCESSED
PR_E0189_02_2027,1,E0189,9663000.0,PROCESSED
PR_E0190_02_2027,1,E0190,8300000.0,PROCESSED
PR_E0191_02_2027,1,E0191,3.2772E7,PROCESSED
PR_E0192_02_2027,1,E0192,6887000.0,PROCESSED
PR_E0193_02_2027,1,E0193,5679000.0,PROCESSED
PR_E0194_02_2027,1,E0194,1.4888E7,PROCESSED
PR_E0195_02_2027,1,E0195,5022000.0,PROCESSED
PR_E0196_02_2027,1,E0196,6007000.0,PROCESSED
PR_E0197_02_2027,1,E0197,8207000.0,PROCESSED
PR_E0198_02_2027,1,E0198,7434000.0,PROCESSED
PR_E0199_02_2027,1,E0199,6041000.0,PROCESSED
PR_E0200_02_2027,1,E0200,2.2521E7,PROCESSED
PR_E0201_02_2027,1,E0201,3.6276E7,PROCESSED
PR_E0202_02_2027,1,E0202,6673000.0,PROCESSED
PR_E0203_02_2027,1,E0203,7253000.0,PROCESSED
PR_E0204_02_2027,1,E0204,5489000.0,PROCESSED
PR_E0205_02_2027,1,E0205,3.0219E7,PROCESSED
PR_E0206_02_2027,1,E0206,4.143E7,PROCESSED
PR_E0207_02_2027,1,E0207,2.2002E7,PROCESSED
PR_E0208_02_2027,1,E0208,4.4989E7,PROCESSED
PR_E0209_02_2027,1,E0209,3.6757E7,PROCESSED
PR_E0210_02_2027,1,E0210,2.5955E7,PROCESSED
PR_E0211_02_2027,1,E0211,7040000.0,PROCESSED
PR_E0212_02_2027,1,E0212,2.1158E7,PROCESSED
PR_E0213_02_2027,1,E0213,6832000.0,PROCESSED
PR_E0214_02_2027,1,E0214,5951000.0,PROCESSED
PR_E0215_02_2027,1,E0215,4.2338E7,PROCESSED
PR_E0216_02_2027,1,E0216,3.2183E7,PROCESSED
PR_E0217_02_2027,1,E0217,5845000.0,PROCESSED
PR_E0218_02_2027,1,E0218,7390000.0,PROCESSED
PR_E0219_02_2027,1,E0219,6709000.0,PROCESSED
PR_E0220_02_2027,1,E0220,3.555E7,PROCESSED
PR_E0221_02_2027,1,E0221,8150000.0,PROCESSED
PR_E0222_02_2027,1,E0222,2.0886E7,PROCESSED
PR_E0223_02_2027,1,E0223,2.208E7,PROCESSED
PR_E0224_02_2027,1,E0224,7499000.0,PROCESSED
PR_E0225_02_2027,1,E0225,1.6494E7,PROCESSED
PR_E0226_02_2027,1,E0226,3.8228E7,PROCESSED
PR_E0227_02_2027,1,E0227,9997000.0,PROCESSED
PR_E0228_02_2027,1,E0228,2.1879E7,PROCESSED
PR_E0229_02_2027,1,E0229,2.9457E7,PROCESSED
PR_E0230_02_2027,1,E0230,1.6078E7,PROCESSED
PR_E0231_02_2027,1,E0231,7732000.0,PROCESSED
PR_E0232_02_2027,1,E0232,9295000.0,PROCESSED
PR_E0233_02_2027,1,E0233,4.8338E7,PROCESSED
PR_E0234_02_2027,1,E0234,2.9873E7,PROCESSED
PR_E0235_02_2027,1,E0235,8697000.0,PROCESSED
PR_E0236_02_2027,1,E0236,9439000.0,PROCESSED
PR_E0237_02_2027,1,E0237,5981000.0,PROCESSED
PR_E0238_02_2027,1,E0238,2.4754E7,PROCESSED
PR_E0239_02_2027,1,E0239,4.2436E7,PROCESSED
PR_E0240_02_2027,1,E0240,8060000.0,PROCESSED
PR_E0241_02_2027,1,E0241,3.0902E7,PROCESSED
PR_E0242_02_2027,1,E0242,1.0766E7,PROCESSED
PR_E0243_02_2027,1,E0243,3.3412E7,PROCESSED
PR_E0244_02_2027,1,E0244,8182000.0,PROCESSED
PR_E0245_02_2027,1,E0245,8050000.0,PROCESSED
PR_E0246_02_2027,1,E0246,5480000.0,PROCESSED
PR_E0247_02_2027,1,E0247,5963000.0,PROCESSED
PR_E0248_02_2027,1,E0248,7149000.0,PROCESSED
PR_E0249_02_2027,1,E0249,7277000.0,PROCESSED
PR_E0250_02_2027,1,E0250,7164000.0,PROCESSED
PR_E0251_02_2027,1,E0251,6696000.0,PROCESSED
PR_E0252_02_2027,1,E0252,2.891E7,PROCESSED
PR_E0253_02_2027,1,E0253,5485000.0,PROCESSED
PR_E0254_02_2027,1,E0254,8850000.0,PROCESSED
PR_E0255_02_2027,1,E0255,2.3625E7,PROCESSED
PR_E0256_02_2027,1,E0256,3.4286E7,PROCESSED
PR_E0257_02_2027,1,E0257,5914000.0,PROCESSED
PR_E0258_02_2027,1,E0258,8742000.0,PROCESSED
PR_E0259_02_2027,1,E0259,7626000.0,PROCESSED
PR_E0260_02_2027,1,E0260,7932000.0,PROCESSED
PR_E0261_02_2027,1,E0261,3.9493E7,PROCESSED
PR_E0262_02_2027,1,E0262,1.8294E7,PROCESSED
PR_E0263_02_2027,1,E0263,7532000.0,PROCESSED
PR_E0264_02_2027,1,E0264,4.1689E7,PROCESSED
PR_E0265_02_2027,1,E0265,5278000.0,PROCESSED
PR_E0266_02_2027,1,E0266,3.452E7,PROCESSED
PR_E0267_02_2027,1,E0267,5332000.0,PROCESSED
PR_E0268_02_2027,1,E0268,7111000.0,PROCESSED
PR_E0269_02_2027,1,E0269,7026000.0,PROCESSED
PR_E0270_02_2027,1,E0270,7511000.0,PROCESSED
PR_E0271_02_2027,1,E0271,1.9709E7,PROCESSED
PR_E0272_02_2027,1,E0272,4.0932E7,PROCESSED
PR_E0273_02_2027,1,E0273,6686000.0,PROCESSED
PR_E0274_02_2027,1,E0274,9487000.0,PROCESSED
PR_E0275_02_2027,1,E0275,4.0218E7,PROCESSED
PR_E0276_02_2027,1,E0276,4987000.0,PROCESSED
PR_E0277_02_2027,1,E0277,5013000.0,PROCESSED
PR_E0278_02_2027,1,E0278,3.6527E7,PROCESSED
PR_E0279_02_2027,1,E0279,9574000.0,PROCESSED
PR_E0280_02_2027,1,E0280,1.5923E7,PROCESSED
PR_E0281_02_2027,1,E0281,7114000.0,PROCESSED
PR_E0282_02_2027,1,E0282,5479000.0,PROCESSED
PR_E0283_02_2027,1,E0283,6389000.0,PROCESSED
PR_E0284_02_2027,1,E0284,9487000.0,PROCESSED
PR_E0285_02_2027,1,E0285,1.0008E7,PROCESSED
PR_E0286_02_2027,1,E0286,1.4183E7,PROCESSED
PR_E0287_02_2027,1,E0287,4.342E7,PROCESSED
PR_E0288_02_2027,1,E0288,2.2859E7,PROCESSED
PR_E0289_02_2027,1,E0289,7154000.0,PROCESSED
PR_E0290_02_2027,1,E0290,2.7597E7,PROCESSED
PR_E0291_02_2027,1,E0291,4.0878E7,PROCESSED
PR_E0292_02_2027,1,E0292,5779000.0,PROCESSED
PR_E0293_02_2027,1,E0293,4745000.0,PROCESSED
PR_E0294_02_2027,1,E0294,1.0091E7,PROCESSED
PR_E0295_02_2027,1,E0295,7116000.0,PROCESSED
PR_E0296_02_2027,1,E0296,6285000.0,PROCESSED
PR_E0297_02_2027,1,E0297,2.5409E7,PROCESSED
PR_E0298_02_2027,1,E0298,2.2982E7,PROCESSED
PR_E0299_02_2027,1,E0299,3.7903E7,PROCESSED
PR_E0300_02_2027,1,E0300,5026000.0,PROCESSED
PR_E0301_02_2027,1,E0301,2.9146E7,PROCESSED
PR_E0302_02_2027,1,E0302,6962000.0,PROCESSED
PR_E0303_02_2027,1,E0303,3.9504E7,PROCESSED
PR_E0304_02_2027,1,E0304,1.0889E7,PROCESSED
PR_E0305_02_2027,1,E0305,8275000.0,PROCESSED
PR_E0306_02_2027,1,E0306,8120000.0,PROCESSED
PR_E0307_02_2027,1,E0307,5141000.0,PROCESSED
PR_E0308_02_2027,1,E0308,4823000.0,PROCESSED
PR_E0309_02_2027,1,E0309,8163000.0,PROCESSED
PR_E0310_02_2027,1,E0310,9969000.0,PROCESSED
PR_E0311_02_2027,1,E0311,6220000.0,PROCESSED
PR_E0312_02_2027,1,E0312,3.6553E7,PROCESSED
PR_E0313_02_2027,1,E0313,7141000.0,PROCESSED
PR_E0314_02_2027,1,E0314,4675000.0,PROCESSED
PR_E0315_02_2027,1,E0315,8148000.0,PROCESSED
PR_E0316_02_2027,1,E0316,1.6641E7,PROCESSED
PR_E0317_02_2027,1,E0317,1.0163E7,PROCESSED
PR_E0318_02_2027,1,E0318,5586000.0,PROCESSED
PR_E0319_02_2027,1,E0319,2.7499E7,PROCESSED
PR_E0320_02_2027,1,E0320,5366000.0,PROCESSED
PR_E0321_02_2027,1,E0321,2.6013E7,PROCESSED
PR_E0322_02_2027,1,E0322,9538000.0,PROCESSED
PR_E0323_02_2027,1,E0323,7242000.0,PROCESSED
PR_E0324_02_2027,1,E0324,6171000.0,PROCESSED
PR_E0325_02_2027,1,E0325,7442000.0,PROCESSED
PR_E0326_02_2027,1,E0326,3.5978E7,PROCESSED
PR_E0327_02_2027,1,E0327,5088000.0,PROCESSED
PR_E0328_02_2027,1,E0328,2.3547E7,PROCESSED
PR_E0329_02_2027,1,E0329,2.5565E7,PROCESSED
PR_E0330_02_2027,1,E0330,6475000.0,PROCESSED
PR_E0331_02_2027,1,E0331,1.5827E7,PROCESSED
PR_E0332_02_2027,1,E0332,5319000.0,PROCESSED
PR_E0333_02_2027,1,E0333,5764000.0,PROCESSED
PR_E0334_02_2027,1,E0334,1.8969E7,PROCESSED
PR_E0335_02_2027,1,E0335,2.1197E7,PROCESSED
PR_E0336_02_2027,1,E0336,6448000.0,PROCESSED
PR_E0337_02_2027,1,E0337,2.1846E7,PROCESSED
PR_E0338_02_2027,1,E0338,2.6597E7,PROCESSED
PR_E0339_02_2027,1,E0339,9555000.0,PROCESSED
PR_E0340_02_2027,1,E0340,9915000.0,PROCESSED
PR_E0341_02_2027,1,E0341,3.5255E7,PROCESSED
PR_E0342_02_2027,1,E0342,7980000.0,PROCESSED
PR_E0343_02_2027,1,E0343,7011000.0,PROCESSED
PR_E0344_02_2027,1,E0344,5023000.0,PROCESSED
PR_E0345_02_2027,1,E0345,9204000.0,PROCESSED
PR_E0346_02_2027,1,E0346,5098000.0,PROCESSED
PR_E0347_02_2027,1,E0347,8588000.0,PROCESSED
PR_E0348_02_2027,1,E0348,9997000.0,PROCESSED
PR_E0349_02_2027,1,E0349,3.8163E7,PROCESSED
PR_E0350_02_2027,1,E0350,4753000.0,PROCESSED
PR_E0351_02_2027,1,E0351,6669000.0,PROCESSED
PR_E0352_02_2027,1,E0352,2.5254E7,PROCESSED
PR_E0353_02_2027,1,E0353,6113000.0,PROCESSED
PR_E0354_02_2027,1,E0354,5476000.0,PROCESSED
PR_E0355_02_2027,1,E0355,4.0608E7,PROCESSED
PR_E0356_02_2027,1,E0356,8136000.0,PROCESSED
PR_E0357_02_2027,1,E0357,5479000.0,PROCESSED
PR_E0358_02_2027,1,E0358,3.111E7,PROCESSED
PR_E0359_02_2027,1,E0359,7498000.0,PROCESSED
PR_E0360_02_2027,1,E0360,5620000.0,PROCESSED
PR_E0361_02_2027,1,E0361,6374000.0,PROCESSED
PR_E0362_02_2027,1,E0362,2.1197E7,PROCESSED
PR_E0363_02_2027,1,E0363,6905000.0,PROCESSED
PR_E0364_02_2027,1,E0364,6784000.0,PROCESSED
PR_E0365_02_2027,1,E0365,6845000.0,PROCESSED
PR_E0366_02_2027,1,E0366,7307000.0,PROCESSED
PR_E0367_02_2027,1,E0367,6836000.0,PROCESSED
PR_E0368_02_2027,1,E0368,3.5359E7,PROCESSED
PR_E0369_02_2027,1,E0369,8055000.0,PROCESSED
PR_E0370_02_2027,1,E0370,6907000.0,PROCESSED
PR_E0371_02_2027,1,E0371,5777000.0,PROCESSED
PR_E0372_02_2027,1,E0372,3.3793E7,PROCESSED
PR_E0373_02_2027,1,E0373,9988000.0,PROCESSED
PR_E0374_02_2027,1,E0374,3.9227E7,PROCESSED
PR_E0375_02_2027,1,E0375,7267000.0,PROCESSED
PR_E0376_02_2027,1,E0376,6771000.0,PROCESSED
PR_E0377_02_2027,1,E0377,4671000.0,PROCESSED
PR_E0378_02_2027,1,E0378,7596000.0,PROCESSED
PR_E0379_02_2027,1,E0379,6215000.0,PROCESSED
PR_E0380_02_2027,1,E0380,7613000.0,PROCESSED
PR_E0381_02_2027,1,E0381,7494000.0,PROCESSED
PR_E0382_02_2027,1,E0382,5741000.0,PROCESSED
PR_E0383_02_2027,1,E0383,6876000.0,PROCESSED
PR_E0384_02_2027,1,E0384,3.6787E7,PROCESSED
PR_E0385_02_2027,1,E0385,1.7104E7,PROCESSED
PR_E0386_02_2027,1,E0386,2.9275E7,PROCESSED
PR_E0387_02_2027,1,E0387,5951000.0,PROCESSED
PR_E0388_02_2027,1,E0388,9002000.0,PROCESSED
PR_E0389_02_2027,1,E0389,3.0686E7,PROCESSED
PR_E0390_02_2027,1,E0390,6594000.0,PROCESSED
PR_E0391_02_2027,1,E0391,5633000.0,PROCESSED
PR_E0392_02_2027,1,E0392,6513000.0,PROCESSED
PR_E0393_02_2027,1,E0393,9338000.0,PROCESSED
PR_E0394_02_2027,1,E0394,8524000.0,PROCESSED
PR_E0395_02_2027,1,E0395,5420000.0,PROCESSED
PR_E0396_02_2027,1,E0396,7403000.0,PROCESSED
PR_E0397_02_2027,1,E0397,4.4112E7,PROCESSED
PR_E0398_02_2027,1,E0398,4.1138E7,PROCESSED
PR_E0399_02_2027,1,E0399,5860000.0,PROCESSED
PR_E0400_02_2027,1,E0400,4.7948E7,PROCESSED
PR_E0401_02_2027,1,E0401,1.6939E7,PROCESSED
PR_E0402_02_2027,1,E0402,2.0963E7,PROCESSED
PR_E0403_02_2027,1,E0403,4941000.0,PROCESSED
PR_E0404_02_2027,1,E0404,9096000.0,PROCESSED
PR_E0405_02_2027,1,E0405,6255000.0,PROCESSED
PR_E0406_02_2027,1,E0406,6771000.0,PROCESSED
PR_E0407_02_2027,1,E0407,6532000.0,PROCESSED
PR_E0408_02_2027,1,E0408,2.4754E7,PROCESSED
PR_E0409_02_2027,1,E0409,1.7052E7,PROCESSED
PR_E0410_02_2027,1,E0410,5891000.0,PROCESSED
PR_E0411_02_2027,1,E0411,1.7757E7,PROCESSED
PR_E0412_02_2027,1,E0412,3.0236E7,PROCESSED
PR_E0413_02_2027,1,E0413,5314000.0,PROCESSED
PR_E0414_02_2027,1,E0414,5850000.0,PROCESSED
PR_E0415_02_2027,1,E0415,5487000.0,PROCESSED
PR_E0416_02_2027,1,E0416,4.554E7,PROCESSED
PR_E0417_02_2027,1,E0417,6875000.0,PROCESSED
PR_E0418_02_2027,1,E0418,6718000.0,PROCESSED
PR_E0419_02_2027,1,E0419,7163000.0,PROCESSED
PR_E0420_02_2027,1,E0420,4.1289E7,PROCESSED
PR_E0421_02_2027,1,E0421,7638000.0,PROCESSED
PR_E0422_02_2027,1,E0422,3.8007E7,PROCESSED
PR_E0423_02_2027,1,E0423,9889000.0,PROCESSED
PR_E0424_02_2027,1,E0424,5932000.0,PROCESSED
PR_E0425_02_2027,1,E0425,8398000.0,PROCESSED
PR_E0426_02_2027,1,E0426,4952000.0,PROCESSED
PR_E0427_02_2027,1,E0427,5959000.0,PROCESSED
PR_E0428_02_2027,1,E0428,6412000.0,PROCESSED
PR_E0429_02_2027,1,E0429,2.343E7,PROCESSED
PR_E0430_02_2027,1,E0430,7973000.0,PROCESSED
PR_E0431_02_2027,1,E0431,2.5675E7,PROCESSED
PR_E0432_02_2027,1,E0432,6835000.0,PROCESSED
PR_E0433_02_2027,1,E0433,6090000.0,PROCESSED
PR_E0434_02_2027,1,E0434,5886000.0,PROCESSED
PR_E0435_02_2027,1,E0435,6703000.0,PROCESSED
PR_E0436_02_2027,1,E0436,1.5187E7,PROCESSED
PR_E0437_02_2027,1,E0437,4.7656E7,PROCESSED
PR_E0438_02_2027,1,E0438,1.755E7,PROCESSED
PR_E0439_02_2027,1,E0439,4.1203E7,PROCESSED
PR_E0440_02_2027,1,E0440,8271000.0,PROCESSED
PR_E0441_02_2027,1,E0441,7648000.0,PROCESSED
PR_E0442_02_2027,1,E0442,1.6883E7,PROCESSED
PR_E0443_02_2027,1,E0443,4.7267E7,PROCESSED
PR_E0444_02_2027,1,E0444,4.6546E7,PROCESSED
PR_E0445_02_2027,1,E0445,1.081E7,PROCESSED
PR_E0446_02_2027,1,E0446,5235000.0,PROCESSED
PR_E0447_02_2027,1,E0447,7253000.0,PROCESSED
PR_E0448_02_2027,1,E0448,1.6403E7,PROCESSED
PR_E0449_02_2027,1,E0449,1.7762E7,PROCESSED
PR_E0450_02_2027,1,E0450,6280000.0,PROCESSED
PR_E0451_02_2027,1,E0451,6099000.0,PROCESSED
PR_E0452_02_2027,1,E0452,9480000.0,PROCESSED
PR_E0453_02_2027,1,E0453,3.8137E7,PROCESSED
PR_E0454_02_2027,1,E0454,4.0391E7,PROCESSED
PR_E0455_02_2027,1,E0455,3.7315E7,PROCESSED
PR_E0456_02_2027,1,E0456,6320000.0,PROCESSED
PR_E0457_02_2027,1,E0457,6246000.0,PROCESSED
PR_E0458_02_2027,1,E0458,3.7092E7,PROCESSED
PR_E0459_02_2027,1,E0459,5672000.0,PROCESSED
PR_E0460_02_2027,1,E0460,6692000.0,PROCESSED
PR_E0461_02_2027,1,E0461,6850000.0,PROCESSED
PR_E0462_02_2027,1,E0462,6555000.0,PROCESSED
PR_E0463_02_2027,1,E0463,4.3431E7,PROCESSED
PR_E0464_02_2027,1,E0464,2.7713E7,PROCESSED
PR_E0465_02_2027,1,E0465,2.891E7,PROCESSED
PR_E0466_02_2027,1,E0466,6570000.0,PROCESSED
PR_E0467_02_2027,1,E0467,4.0716E7,PROCESSED
PR_E0468_02_2027,1,E0468,5052000.0,PROCESSED
PR_E0469_02_2027,1,E0469,8257000.0,PROCESSED
PR_E0470_02_2027,1,E0470,3.5069E7,PROCESSED
PR_E0471_02_2027,1,E0471,1.867E7,PROCESSED
PR_E0472_02_2027,1,E0472,1.4508E7,PROCESSED
PR_E0473_02_2027,1,E0473,2.2041E7,PROCESSED
PR_E0474_02_2027,1,E0474,7805000.0,PROCESSED
PR_E0475_02_2027,1,E0475,3.7202E7,PROCESSED
PR_E0476_02_2027,1,E0476,6288000.0,PROCESSED
PR_E0477_02_2027,1,E0477,2.5189E7,PROCESSED
PR_E0478_02_2027,1,E0478,5476000.0,PROCESSED
PR_E0479_02_2027,1,E0479,2.9068E7,PROCESSED
PR_E0480_02_2027,1,E0480,3.0738E7,PROCESSED
PR_E0481_02_2027,1,E0481,8026000.0,PROCESSED
PR_E0482_02_2027,1,E0482,8435000.0,PROCESSED
PR_E0483_02_2027,1,E0483,7750000.0,PROCESSED
PR_E0484_02_2027,1,E0484,2.515E7,PROCESSED
PR_E0485_02_2027,1,E0485,2.439E7,PROCESSED
PR_E0486_02_2027,1,E0486,1.7952E7,PROCESSED
PR_E0487_02_2027,1,E0487,1.6269E7,PROCESSED
PR_E0488_02_2027,1,E0488,5366000.0,PROCESSED
PR_E0489_02_2027,1,E0489,2.3371E7,PROCESSED
PR_E0490_02_2027,1,E0490,3.3144E7,PROCESSED
PR_E0491_02_2027,1,E0491,9932000.0,PROCESSED
PR_E0492_02_2027,1,E0492,4.6417E7,PROCESSED
PR_E0493_02_2027,1,E0493,1.4728E7,PROCESSED
PR_E0494_02_2027,1,E0494,5581000.0,PROCESSED
PR_E0495_02_2027,1,E0495,4984000.0,PROCESSED
PR_E0496_02_2027,1,E0496,4.4599E7,PROCESSED
PR_E0497_02_2027,1,E0497,1.7887E7,PROCESSED
PR_E0498_02_2027,1,E0498,6190000.0,PROCESSED
PR_E0499_02_2027,1,E0499,7220000.0,PROCESSED
PR_E0500_02_2027,1,E0500,1.613E7,PROCESSED
PR_E0501_02_2027,1,E0501,2.3644E7,PROCESSED
PR_E0502_02_2027,1,E0502,6150000.0,PROCESSED
PR_E0503_02_2027,1,E0503,1.6637E7,PROCESSED
PR_E0504_02_2027,1,E0504,3.7081E7,PROCESSED
PR_E0505_02_2027,1,E0505,9917000.0,PROCESSED
PR_E0506_02_2027,1,E0506,7713000.0,PROCESSED
PR_E0507_02_2027,1,E0507,4671000.0,PROCESSED
PR_E0508_02_2027,1,E0508,3.5199E7,PROCESSED
PR_E0509_02_2027,1,E0509,3.9396E7,PROCESSED
PR_E0510_02_2027,1,E0510,3.8131E7,PROCESSED
PR_E0511_02_2027,1,E0511,6551000.0,PROCESSED
PR_E0512_02_2027,1,E0512,6443000.0,PROCESSED
PR_E0513_02_2027,1,E0513,1.4235E7,PROCESSED
PR_E0514_02_2027,1,E0514,6128000.0,PROCESSED
PR_E0515_02_2027,1,E0515,3.7709E7,PROCESSED
PR_E0516_02_2027,1,E0516,4.1224E7,PROCESSED
PR_E0517_02_2027,1,E0517,4.2122E7,PROCESSED
PR_E0518_02_2027,1,E0518,6887000.0,PROCESSED
PR_E0519_02_2027,1,E0519,5601000.0,PROCESSED
PR_E0520_02_2027,1,E0520,5645000.0,PROCESSED
PR_E0521_02_2027,1,E0521,1.7186E7,PROCESSED
PR_E0522_02_2027,1,E0522,6050000.0,PROCESSED
PR_E0523_02_2027,1,E0523,5296000.0,PROCESSED
PR_E0524_02_2027,1,E0524,8875000.0,PROCESSED
PR_E0525_02_2027,1,E0525,2.4702E7,PROCESSED
PR_E0526_02_2027,1,E0526,2.3235E7,PROCESSED
PR_E0527_02_2027,1,E0527,9810000.0,PROCESSED
PR_E0528_02_2027,1,E0528,6835000.0,PROCESSED
PR_E0529_02_2027,1,E0529,9367000.0,PROCESSED
PR_E0530_02_2027,1,E0530,5877000.0,PROCESSED
PR_E0531_02_2027,1,E0531,2.8793E7,PROCESSED
PR_E0532_02_2027,1,E0532,6309000.0,PROCESSED
PR_E0533_02_2027,1,E0533,6761000.0,PROCESSED
PR_E0534_02_2027,1,E0534,6692000.0,PROCESSED
PR_E0535_02_2027,1,E0535,6184000.0,PROCESSED
PR_E0536_02_2027,1,E0536,6749000.0,PROCESSED
PR_E0537_02_2027,1,E0537,3.8812E7,PROCESSED
PR_E0538_02_2027,1,E0538,8088000.0,PROCESSED
PR_E0539_02_2027,1,E0539,8075000.0,PROCESSED
PR_E0540_02_2027,1,E0540,2.3839E7,PROCESSED
PR_E0541_02_2027,1,E0541,6982000.0,PROCESSED
PR_E0542_02_2027,1,E0542,5795000.0,PROCESSED
PR_E0543_02_2027,1,E0543,8605000.0,PROCESSED
PR_E0544_02_2027,1,E0544,7393000.0,PROCESSED
PR_E0545_02_2027,1,E0545,2.8808E7,PROCESSED
PR_E0546_02_2027,1,E0546,5932000.0,PROCESSED
PR_E0547_02_2027,1,E0547,9163000.0,PROCESSED
PR_E0548_02_2027,1,E0548,3.9147E7,PROCESSED
PR_E0549_02_2027,1,E0549,2.1943E7,PROCESSED
PR_E0550_02_2027,1,E0550,5723000.0,PROCESSED
PR_E0551_02_2027,1,E0551,1.5503E7,PROCESSED
PR_E0552_02_2027,1,E0552,2.206E7,PROCESSED
PR_E0553_02_2027,1,E0553,6180000.0,PROCESSED
PR_E0554_02_2027,1,E0554,8165000.0,PROCESSED
PR_E0555_02_2027,1,E0555,2.9016E7,PROCESSED
PR_E0556_02_2027,1,E0556,5860000.0,PROCESSED
PR_E0557_02_2027,1,E0557,2.6597E7,PROCESSED
PR_E0558_02_2027,1,E0558,3.8786E7,PROCESSED
PR_E0559_02_2027,1,E0559,2.8419E7,PROCESSED
PR_E0560_02_2027,1,E0560,3.8215E7,PROCESSED
PR_E0561_02_2027,1,E0561,1.9073E7,PROCESSED
PR_E0562_02_2027,1,E0562,6424000.0,PROCESSED
PR_E0563_02_2027,1,E0563,2.6623E7,PROCESSED
PR_E0564_02_2027,1,E0564,6216000.0,PROCESSED
PR_E0565_02_2027,1,E0565,6188000.0,PROCESSED
PR_E0566_02_2027,1,E0566,9889000.0,PROCESSED
PR_E0567_02_2027,1,E0567,7230000.0,PROCESSED
PR_E0568_02_2027,1,E0568,6794000.0,PROCESSED
PR_E0569_02_2027,1,E0569,1.5525E7,PROCESSED
PR_E0570_02_2027,1,E0570,1.8969E7,PROCESSED
PR_E0571_02_2027,1,E0571,4.0651E7,PROCESSED
PR_E0572_02_2027,1,E0572,7232000.0,PROCESSED
PR_E0573_02_2027,1,E0573,6459000.0,PROCESSED
PR_E0574_02_2027,1,E0574,6211000.0,PROCESSED
PR_E0575_02_2027,1,E0575,3.693E7,PROCESSED
PR_E0576_02_2027,1,E0576,1.8735E7,PROCESSED
PR_E0577_02_2027,1,E0577,4827000.0,PROCESSED
PR_E0578_02_2027,1,E0578,2.8445E7,PROCESSED
PR_E0579_02_2027,1,E0579,2.7819E7,PROCESSED
PR_E0580_02_2027,1,E0580,7584000.0,PROCESSED
PR_E0581_02_2027,1,E0581,5596000.0,PROCESSED
PR_E0582_02_2027,1,E0582,5475000.0,PROCESSED
PR_E0583_02_2027,1,E0583,9632000.0,PROCESSED
PR_E0584_02_2027,1,E0584,2.8228E7,PROCESSED
PR_E0585_02_2027,1,E0585,9850000.0,PROCESSED
PR_E0586_02_2027,1,E0586,5244000.0,PROCESSED
PR_E0587_02_2027,1,E0587,4749000.0,PROCESSED
PR_E0588_02_2027,1,E0588,6870000.0,PROCESSED
PR_E0589_02_2027,1,E0589,4983000.0,PROCESSED
PR_E0590_02_2027,1,E0590,3.0816E7,PROCESSED
PR_E0591_02_2027,1,E0591,5036000.0,PROCESSED
PR_E0592_02_2027,1,E0592,5855000.0,PROCESSED
PR_E0593_02_2027,1,E0593,7215000.0,PROCESSED
PR_E0594_02_2027,1,E0594,8858000.0,PROCESSED
PR_E0595_02_2027,1,E0595,6727000.0,PROCESSED
PR_E0596_02_2027,1,E0596,1.7679E7,PROCESSED
PR_E0597_02_2027,1,E0597,7463000.0,PROCESSED
PR_E0598_02_2027,1,E0598,1.0199E7,PROCESSED
PR_E0599_02_2027,1,E0599,7094000.0,PROCESSED
PR_E0600_02_2027,1,E0600,9949000.0,PROCESSED
PR_E0601_02_2027,1,E0601,4.0359E7,PROCESSED
PR_E0602_02_2027,1,E0602,5744000.0,PROCESSED
PR_E0603_02_2027,1,E0603,6437000.0,PROCESSED
PR_E0604_02_2027,1,E0604,6094000.0,PROCESSED
PR_E0605_02_2027,1,E0605,4.408E7,PROCESSED
PR_E0606_02_2027,1,E0606,6073000.0,PROCESSED
PR_E0607_02_2027,1,E0607,3.2469E7,PROCESSED
PR_E0608_02_2027,1,E0608,3.6718E7,PROCESSED
PR_E0609_02_2027,1,E0609,5877000.0,PROCESSED
PR_E0610_02_2027,1,E0610,7411000.0,PROCESSED
PR_E0611_02_2027,1,E0611,3.0271E7,PROCESSED
PR_E0612_02_2027,1,E0612,8908000.0,PROCESSED
PR_E0613_02_2027,1,E0613,6936000.0,PROCESSED
PR_E0614_02_2027,1,E0614,1.575E7,PROCESSED
PR_E0615_02_2027,1,E0615,3.9396E7,PROCESSED
PR_E0616_02_2027,1,E0616,9943000.0,PROCESSED
