id,version,employeeId,netSalary,status
PR_E0813_12_2023,0,E0813,0.0,PENDING
PR_E0814_12_2023,0,E0814,0.0,PENDING
PR_E0815_12_2023,0,E0815,0.0,PENDING
PR_E0816_12_2023,0,E0816,0.0,PENDING
PR_E0817_12_2023,0,E0817,0.0,PENDING
PR_E0818_12_2023,0,E0818,0.0,PENDING
PR_E0819_12_2023,0,E0819,0.0,PENDING
PR_E0820_12_2023,0,E0820,0.0,PENDING
PR_E0821_12_2023,0,E0821,0.0,PENDING
PR_E0822_12_2023,0,E0822,0.0,PENDING
PR_E0823_12_2023,0,E0823,0.0,PENDING
PR_E0824_12_2023,0,E0824,0.0,PENDING
PR_E0825_12_2023,0,E0825,0.0,PENDING
PR_E0826_12_2023,0,E0826,0.0,PENDING
PR_E0827_12_2023,0,E0827,0.0,PENDING
PR_E0828_12_2023,0,E0828,0.0,PENDING
PR_E0829_12_2023,0,E0829,0.0,PENDING
PR_E0830_12_2023,0,E0830,0.0,PENDING
PR_E0831_12_2023,0,E0831,0.0,PENDING
PR_E0832_12_2023,0,E0832,0.0,PENDING
PR_E0833_12_2023,0,E0833,0.0,PENDING
PR_E0834_12_2023,0,E0834,0.0,PENDING
PR_E0835_12_2023,0,E0835,0.0,PENDING
PR_E0836_12_2023,0,E0836,0.0,PENDING
PR_E0837_12_2023,0,E0837,0.0,PENDING
PR_E0838_12_2023,0,E0838,0.0,PENDING
PR_E0839_12_2023,0,E0839,0.0,PENDING
PR_E0840_12_2023,0,E0840,0.0,PENDING
PR_E0841_12_2023,0,E0841,0.0,PENDING
PR_E0842_12_2023,0,E0842,0.0,PENDING
PR_E0843_12_2023,0,E0843,0.0,PENDING
PR_E0844_12_2023,0,E0844,0.0,PENDING
PR_E0845_12_2023,0,E0845,0.0,PENDING
PR_E0846_12_2023,0,E0846,0.0,PENDING
PR_E0847_12_2023,0,E0847,0.0,PENDING
PR_E0848_12_2023,0,E0848,0.0,PENDING
PR_E0849_12_2023,0,E0849,0.0,PENDING
PR_E0850_12_2023,0,E0850,0.0,PENDING
PR_E0851_12_2023,0,E0851,0.0,PENDING
PR_E0852_12_2023,0,E0852,0.0,PENDING
PR_E0853_12_2023,0,E0853,0.0,PENDING
PR_E0854_12_2023,0,E0854,0.0,PENDING
PR_E0855_12_2023,0,E0855,0.0,PENDING
PR_E0856_12_2023,0,E0856,0.0,PENDING
PR_E0857_12_2023,0,E0857,0.0,PENDING
PR_E0858_12_2023,0,E0858,0.0,PENDING
PR_E0859_12_2023,0,E0859,0.0,PENDING
PR_E0860_12_2023,0,E0860,0.0,PENDING
PR_E0861_12_2023,0,E0861,0.0,PENDING
PR_E0862_12_2023,0,E0862,0.0,PENDING
PR_E0863_12_2023,0,E0863,0.0,PENDING
PR_E0864_12_2023,0,E0864,0.0,PENDING
PR_E0865_12_2023,0,E0865,0.0,PENDING
PR_E0866_12_2023,0,E0866,0.0,PENDING
PR_E0867_12_2023,0,E0867,0.0,PENDING
PR_E0868_12_2023,0,E0868,0.0,PENDING
PR_E0869_12_2023,0,E0869,0.0,PENDING
PR_E0870_12_2023,0,E0870,0.0,PENDING
PR_E0871_12_2023,0,E0871,0.0,PENDING
PR_E0872_12_2023,0,E0872,0.0,PENDING
PR_E0873_12_2023,0,E0873,0.0,PENDING
PR_E0874_12_2023,0,E0874,0.0,PENDING
PR_E0875_12_2023,0,E0875,0.0,PENDING
PR_E0876_12_2023,0,E0876,0.0,PENDING
PR_E0877_12_2023,0,E0877,0.0,PENDING
PR_E0878_12_2023,0,E0878,0.0,PENDING
PR_E0879_12_2023,0,E0879,0.0,PENDING
PR_E0880_12_2023,0,E0880,0.0,PENDING
PR_E0881_12_2023,0,E0881,0.0,PENDING
PR_E0882_12_2023,0,E0882,0.0,PENDING
PR_E0883_12_2023,0,E0883,0.0,PENDING
PR_E0884_12_2023,0,E0884,0.0,PENDING
PR_E0885_12_2023,0,E0885,0.0,PENDING
PR_E0886_12_2023,0,E0886,0.0,PENDING
PR_E0887_12_2023,0,E0887,0.0,PENDING
PR_E0888_12_2023,0,E0888,0.0,PENDING
PR_E0889_12_2023,0,E0889,0.0,PENDING
PR_E0890_12_2023,0,E0890,0.0,PENDING
PR_E0891_12_2023,0,E0891,0.0,PENDING
PR_E0892_12_2023,0,E0892,0.0,PENDING
PR_E0893_12_2023,0,E0893,0.0,PENDING
PR_E0894_12_2023,0,E0894,0.0,PENDING
PR_E0895_12_2023,0,E0895,0.0,PENDING
PR_E0896_12_2023,0,E0896,0.0,PENDING
PR_E0897_12_2023,0,E0897,0.0,PENDING
PR_E0898_12_2023,0,E0898,0.0,PENDING
PR_E0899_12_2023,0,E0899,0.0,PENDING
PR_E0900_12_2023,0,E0900,0.0,PENDING
PR_E0901_12_2023,0,E0901,0.0,PENDING
PR_E0902_12_2023,0,E0902,0.0,PENDING
PR_E0903_12_2023,0,E0903,0.0,PENDING
PR_E0904_12_2023,0,E0904,0.0,PENDING
PR_E0905_12_2023,0,E0905,0.0,PENDING
PR_E0906_12_2023,0,E0906,0.0,PENDING
PR_E0907_12_2023,0,E0907,0.0,PENDING
PR_E0908_12_2023,0,E0908,0.0,PENDING
PR_E0909_12_2023,0,E0909,0.0,PENDING
PR_E0910_12_2023,0,E0910,0.0,PENDING
PR_E0911_12_2023,0,E0911,0.0,PENDING
PR_E0912_12_2023,0,E0912,0.0,PENDING
PR_E0913_12_2023,0,E0913,0.0,PENDING
PR_E0914_12_2023,0,E0914,0.0,PENDING
PR_E0915_12_2023,0,E0915,0.0,PENDING
PR_E0916_12_2023,0,E0916,0.0,PENDING
PR_E0917_12_2023,0,E0917,0.0,PENDING
PR_E0918_12_2023,0,E0918,0.0,PENDING
PR_E0919_12_2023,0,E0919,0.0,PENDING
PR_E0920_12_2023,0,E0920,0.0,PENDING
PR_E0921_12_2023,0,E0921,0.0,PENDING
PR_E0922_12_2023,0,E0922,0.0,PENDING
PR_E0923_12_2023,0,E0923,0.0,PENDING
PR_E0924_12_2023,0,E0924,0.0,PENDING
PR_E0925_12_2023,0,E0925,0.0,PENDING
PR_E0926_12_2023,0,E0926,0.0,PENDING
PR_E0927_12_2023,0,E0927,0.0,PENDING
PR_E0928_12_2023,0,E0928,0.0,PENDING
PR_E0929_12_2023,0,E0929,0.0,PENDING
PR_E0930_12_2023,0,E0930,0.0,PENDING
PR_E0931_12_2023,0,E0931,0.0,PENDING
PR_E0932_12_2023,0,E0932,0.0,PENDING
PR_E0933_12_2023,0,E0933,0.0,PENDING
PR_E0934_12_2023,0,E0934,0.0,PENDING
PR_E0935_12_2023,0,E0935,0.0,PENDING
PR_E0936_12_2023,0,E0936,0.0,PENDING
PR_E0937_12_2023,0,E0937,0.0,PENDING
PR_E0938_12_2023,0,E0938,0.0,PENDING
PR_E0939_12_2023,0,E0939,0.0,PENDING
PR_E0940_12_2023,0,E0940,0.0,PENDING
PR_E0941_12_2023,0,E0941,0.0,PENDING
PR_E0942_12_2023,0,E0942,0.0,PENDING
PR_E0943_12_2023,0,E0943,0.0,PENDING
PR_E0944_12_2023,0,E0944,0.0,PENDING
PR_E0945_12_2023,0,E0945,0.0,PENDING
PR_E0946_12_2023,0,E0946,0.0,PENDING
PR_E0947_12_2023,0,E0947,0.0,PENDING
PR_E0948_12_2023,0,E0948,0.0,PENDING
PR_E0949_12_2023,0,E0949,0.0,PENDING
PR_E0950_12_2023,0,E0950,0.0,PENDING
PR_E0951_12_2023,0,E0951,0.0,PENDING
PR_E0952_12_2023,0,E0952,0.0,PENDING
PR_E0953_12_2023,0,E0953,0.0,PENDING
PR_E0954_12_2023,0,E0954,0.0,PENDING
PR_E0955_12_2023,0,E0955,0.0,PENDING
PR_E0956_12_2023,0,E0956,0.0,PENDING
PR_E0957_12_2023,0,E0957,0.0,PENDING
PR_E0958_12_2023,0,E0958,0.0,PENDING
PR_E0959_12_2023,0,E0959,0.0,PENDING
PR_E0960_12_2023,0,E0960,0.0,PENDING
PR_E0961_12_2023,0,E0961,0.0,PENDING
PR_E0962_12_2023,0,E0962,0.0,PENDING
PR_E0963_12_2023,0,E0963,0.0,PENDING
PR_E0964_12_2023,0,E0964,0.0,PENDING
PR_E0965_12_2023,0,E0965,0.0,PENDING
PR_E0966_12_2023,0,E0966,0.0,PENDING
PR_E0967_12_2023,0,E0967,0.0,PENDING
PR_E0968_12_2023,0,E0968,0.0,PENDING
PR_E0969_12_2023,0,E0969,0.0,PENDING
PR_E0970_12_2023,0,E0970,0.0,PENDING
PR_E0971_12_2023,0,E0971,0.0,PENDING
PR_E0972_12_2023,0,E0972,0.0,PENDING
PR_E0973_12_2023,0,E0973,0.0,PENDING
PR_E0974_12_2023,0,E0974,0.0,PENDING
PR_E0975_12_2023,0,E0975,0.0,PENDING
PR_E0976_12_2023,0,E0976,0.0,PENDING
PR_E0977_12_2023,0,E0977,0.0,PENDING
PR_E0978_12_2023,0,E0978,0.0,PENDING
PR_E0979_12_2023,0,E0979,0.0,PENDING
PR_E0980_12_2023,0,E0980,0.0,PENDING
PR_E0981_12_2023,0,E0981,0.0,PENDING
PR_E0982_12_2023,0,E0982,0.0,PENDING
PR_E0983_12_2023,0,E0983,0.0,PENDING
PR_E0984_12_2023,0,E0984,0.0,PENDING
PR_E0985_12_2023,0,E0985,0.0,PENDING
PR_E0986_12_2023,0,E0986,0.0,PENDING
PR_E0987_12_2023,0,E0987,0.0,PENDING
PR_E0988_12_2023,0,E0988,0.0,PENDING
PR_E0989_12_2023,0,E0989,0.0,PENDING
PR_E0990_12_2023,0,E0990,0.0,PENDING
PR_E0991_12_2023,0,E0991,0.0,PENDING
PR_E0992_12_2023,0,E0992,0.0,PENDING
PR_E0993_12_2023,0,E0993,0.0,PENDING
PR_E0994_12_2023,0,E0994,0.0,PENDING
PR_E0995_12_2023,0,E0995,0.0,PENDING
PR_E0996_12_2023,0,E0996,0.0,PENDING
PR_E0997_12_2023,0,E0997,0.0,PENDING
PR_E0998_12_2023,0,E0998,0.0,PENDING
PR_E0999_12_2023,0,E0999,0.0,PENDING
PR_E1000_12_2023,0,E1000,0.0,PENDING
PR_E1001_12_2023,0,E1001,0.0,PENDING
PR_E1002_12_2023,0,E1002,0.0,PENDING
PR_E1003_12_2023,0,E1003,0.0,PENDING
PR_E1004_12_2023,0,E1004,0.0,PENDING
PR_E1005_12_2023,0,E1005,0.0,PENDING
PR_E1006_12_2023,0,E1006,0.0,PENDING
PR_E1007_12_2023,0,E1007,0.0,PENDING
PR_E1008_12_2023,0,E1008,0.0,PENDING
PR_E1009_12_2023,0,E1009,0.0,PENDING
PR_E1010_12_2023,0,E1010,0.0,PENDING
PR_E1011_12_2023,0,E1011,0.0,PENDING
PR_E1012_12_2023,0,E1012,0.0,PENDING
PR_E1013_12_2023,0,E1013,0.0,PENDING
PR_E1014_12_2023,0,E1014,0.0,PENDING
PR_E1015_12_2023,0,E1015,0.0,PENDING
PR_E1016_12_2023,0,E1016,0.0,PENDING
PR_E1017_12_2023,0,E1017,0.0,PENDING
PR_E1018_12_2023,0,E1018,0.0,PENDING
PR_E1019_12_2023,0,E1019,0.0,PENDING
PR_E1020_12_2023,0,E1020,0.0,PENDING
PR_E1021_12_2023,0,E1021,0.0,PENDING
PR_E1022_12_2023,0,E1022,0.0,PENDING
PR_E1023_12_2023,0,E1023,0.0,PENDING
PR_E1024_12_2023,0,E1024,0.0,PENDING
PR_E1025_12_2023,0,E1025,0.0,PENDING
PR_E1026_12_2023,0,E1026,0.0,PENDING
PR_E1027_12_2023,0,E1027,0.0,PENDING
PR_E1028_12_2023,0,E1028,0.0,PENDING
PR_E1029_12_2023,0,E1029,0.0,PENDING
PR_E1030_12_2023,0,E1030,0.0,PENDING
PR_E1031_12_2023,0,E1031,0.0,PENDING
PR_E1032_12_2023,0,E1032,0.0,PENDING
PR_E1033_12_2023,0,E1033,0.0,PENDING
PR_E1034_12_2023,0,E1034,0.0,PENDING
PR_E1035_12_2023,0,E1035,0.0,PENDING
PR_E1036_12_2023,0,E1036,0.0,PENDING
PR_E1037_12_2023,0,E1037,0.0,PENDING
PR_E1038_12_2023,0,E1038,0.0,PENDING
PR_E1039_12_2023,0,E1039,0.0,PENDING
PR_E1040_12_2023,0,E1040,0.0,PENDING
PR_E1041_12_2023,0,E1041,0.0,PENDING
PR_E1042_12_2023,0,E1042,0.0,PENDING
PR_E1043_12_2023,0,E1043,0.0,PENDING
PR_E1044_12_2023,0,E1044,0.0,PENDING
PR_E1045_12_2023,0,E1045,0.0,PENDING
PR_E1046_12_2023,0,E1046,0.0,PENDING
PR_E1047_12_2023,0,E1047,0.0,PENDING
PR_E1048_12_2023,0,E1048,0.0,PENDING
PR_E1049_12_2023,0,E1049,0.0,PENDING
PR_E1050_12_2023,0,E1050,0.0,PENDING
PR_E1051_12_2023,0,E1051,0.0,PENDING
PR_E1052_12_2023,0,E1052,0.0,PENDING
PR_E1053_12_2023,0,E1053,0.0,PENDING
PR_E1054_12_2023,0,E1054,0.0,PENDING
PR_E1055_12_2023,0,E1055,0.0,PENDING
PR_E1056_12_2023,0,E1056,0.0,PENDING
PR_E1057_12_2023,0,E1057,0.0,PENDING
PR_E1058_12_2023,0,E1058,0.0,PENDING
PR_E1059_12_2023,0,E1059,0.0,PENDING
PR_E1060_12_2023,0,E1060,0.0,PENDING
PR_E1061_12_2023,0,E1061,0.0,PENDING
PR_E1062_12_2023,0,E1062,0.0,PENDING
PR_E1063_12_2023,0,E1063,0.0,PENDING
PR_E1064_12_2023,0,E1064,0.0,PENDING
PR_E1065_12_2023,0,E1065,0.0,PENDING
PR_E1066_12_2023,0,E1066,0.0,PENDING
PR_E1067_12_2023,0,E1067,0.0,PENDING
PR_E1068_12_2023,0,E1068,0.0,PENDING
PR_E1069_12_2023,0,E1069,0.0,PENDING
PR_E1070_12_2023,0,E1070,0.0,PENDING
PR_E1071_12_2023,0,E1071,0.0,PENDING
PR_E1072_12_2023,0,E1072,0.0,PENDING
PR_E1073_12_2023,0,E1073,0.0,PENDING
PR_E1074_12_2023,0,E1074,0.0,PENDING
PR_E1075_12_2023,0,E1075,0.0,PENDING
PR_E1076_12_2023,0,E1076,0.0,PENDING
PR_E1077_12_2023,0,E1077,0.0,PENDING
PR_E1078_12_2023,0,E1078,0.0,PENDING
PR_E1079_12_2023,0,E1079,0.0,PENDING
PR_E1080_12_2023,0,E1080,0.0,PENDING
PR_E1081_12_2023,0,E1081,0.0,PENDING
PR_E1082_12_2023,0,E1082,0.0,PENDING
PR_E1083_12_2023,0,E1083,0.0,PENDING
PR_E1084_12_2023,0,E1084,0.0,PENDING
PR_E1085_12_2023,0,E1085,0.0,PENDING
PR_E1086_12_2023,0,E1086,0.0,PENDING
PR_E1087_12_2023,0,E1087,0.0,PENDING
PR_E1088_12_2023,0,E1088,0.0,PENDING
PR_E1089_12_2023,0,E1089,0.0,PENDING
PR_E1090_12_2023,0,E1090,0.0,PENDING
PR_E1091_12_2023,0,E1091,0.0,PENDING
PR_E1092_12_2023,0,E1092,0.0,PENDING
PR_E1093_12_2023,0,E1093,0.0,PENDING
PR_E1094_12_2023,0,E1094,0.0,PENDING
PR_E1095_12_2023,0,E1095,0.0,PENDING
PR_E1096_12_2023,0,E1096,0.0,PENDING
PR_E1097_12_2023,0,E1097,0.0,PENDING
PR_E1098_12_2023,0,E1098,0.0,PENDING
PR_E1099_12_2023,0,E1099,0.0,PENDING
PR_E1100_12_2023,0,E1100,0.0,PENDING
PR_E1101_12_2023,0,E1101,0.0,PENDING
PR_E1102_12_2023,0,E1102,0.0,PENDING
PR_E1103_12_2023,0,E1103,0.0,PENDING
PR_E1104_12_2023,0,E1104,0.0,PENDING
PR_E1105_12_2023,0,E1105,0.0,PENDING
PR_E1106_12_2023,0,E1106,0.0,PENDING
PR_E1107_12_2023,0,E1107,0.0,PENDING
PR_E1108_12_2023,0,E1108,0.0,PENDING
PR_E1109_12_2023,0,E1109,0.0,PENDING
PR_E1110_12_2023,0,E1110,0.0,PENDING
PR_E1111_12_2023,0,E1111,0.0,PENDING
PR_E1112_12_2023,0,E1112,0.0,PENDING
PR_E1113_12_2023,0,E1113,0.0,PENDING
PR_E1114_12_2023,0,E1114,0.0,PENDING
PR_E1115_12_2023,0,E1115,0.0,PENDING
PR_E1116_12_2023,0,E1116,0.0,PENDING
PR_E1117_12_2023,0,E1117,0.0,PENDING
PR_E1118_12_2023,0,E1118,0.0,PENDING
PR_E1119_12_2023,0,E1119,0.0,PENDING
PR_E1120_12_2023,0,E1120,0.0,PENDING
PR_E1121_12_2023,0,E1121,0.0,PENDING
PR_E1122_12_2023,0,E1122,0.0,PENDING
PR_E1123_12_2023,0,E1123,0.0,PENDING
PR_E1124_12_2023,0,E1124,0.0,PENDING
PR_E1125_12_2023,0,E1125,0.0,PENDING
PR_E1126_12_2023,0,E1126,0.0,PENDING
PR_E1127_12_2023,0,E1127,0.0,PENDING
PR_E1128_12_2023,0,E1128,0.0,PENDING
PR_E1129_12_2023,0,E1129,0.0,PENDING
PR_E1130_12_2023,0,E1130,0.0,PENDING
PR_E1131_12_2023,0,E1131,0.0,PENDING
PR_E1132_12_2023,0,E1132,0.0,PENDING
PR_E1133_12_2023,0,E1133,0.0,PENDING
PR_E1134_12_2023,0,E1134,0.0,PENDING
PR_E1135_12_2023,0,E1135,0.0,PENDING
PR_E1136_12_2023,0,E1136,0.0,PENDING
PR_E1137_12_2023,0,E1137,0.0,PENDING
PR_E1138_12_2023,0,E1138,0.0,PENDING
PR_E1139_12_2023,0,E1139,0.0,PENDING
PR_E1140_12_2023,0,E1140,0.0,PENDING
PR_E1141_12_2023,0,E1141,0.0,PENDING
PR_E1142_12_2023,0,E1142,0.0,PENDING
PR_E1143_12_2023,0,E1143,0.0,PENDING
PR_E1144_12_2023,0,E1144,0.0,PENDING
PR_E1145_12_2023,0,E1145,0.0,PENDING
PR_E1146_12_2023,0,E1146,0.0,PENDING
PR_E1147_12_2023,0,E1147,0.0,PENDING
PR_E1148_12_2023,0,E1148,0.0,PENDING
PR_E1149_12_2023,0,E1149,0.0,PENDING
PR_E1150_12_2023,0,E1150,0.0,PENDING
PR_E1151_12_2023,0,E1151,0.0,PENDING
PR_E1152_12_2023,0,E1152,0.0,PENDING
PR_E1153_12_2023,0,E1153,0.0,PENDING
PR_E1154_12_2023,0,E1154,0.0,PENDING
PR_E1155_12_2023,0,E1155,0.0,PENDING
PR_E1156_12_2023,0,E1156,0.0,PENDING
PR_E1157_12_2023,0,E1157,0.0,PENDING
PR_E1158_12_2023,0,E1158,0.0,PENDING
PR_E1159_12_2023,0,E1159,0.0,PENDING
PR_E1160_12_2023,0,E1160,0.0,PENDING
PR_E1161_12_2023,0,E1161,0.0,PENDING
PR_E1162_12_2023,0,E1162,0.0,PENDING
PR_E1163_12_2023,0,E1163,0.0,PENDING
PR_E1164_12_2023,0,E1164,0.0,PENDING
PR_E1165_12_2023,0,E1165,0.0,PENDING
PR_E1166_12_2023,0,E1166,0.0,PENDING
PR_E1167_12_2023,0,E1167,0.0,PENDING
PR_E1168_12_2023,0,E1168,0.0,PENDING
PR_E1169_12_2023,0,E1169,0.0,PENDING
PR_E1170_12_2023,0,E1170,0.0,PENDING
PR_E1171_12_2023,0,E1171,0.0,PENDING
PR_E1172_12_2023,0,E1172,0.0,PENDING
PR_E1173_12_2023,0,E1173,0.0,PENDING
PR_E1174_12_2023,0,E1174,0.0,PENDING
PR_E1175_12_2023,0,E1175,0.0,PENDING
PR_E1176_12_2023,0,E1176,0.0,PENDING
PR_E1177_12_2023,0,E1177,0.0,PENDING
PR_E1178_12_2023,0,E1178,0.0,PENDING
PR_E1179_12_2023,0,E1179,0.0,PENDING
PR_E1180_12_2023,0,E1180,0.0,PENDING
PR_E1181_12_2023,0,E1181,0.0,PENDING
PR_E1182_12_2023,0,E1182,0.0,PENDING
PR_E1183_12_2023,0,E1183,0.0,PENDING
PR_E1184_12_2023,0,E1184,0.0,PENDING
PR_E1185_12_2023,0,E1185,0.0,PENDING
PR_E1186_12_2023,0,E1186,0.0,PENDING
PR_E1187_12_2023,0,E1187,0.0,PENDING
PR_E1188_12_2023,0,E1188,0.0,PENDING
PR_E1189_12_2023,0,E1189,0.0,PENDING
PR_E1190_12_2023,0,E1190,0.0,PENDING
PR_E1191_12_2023,0,E1191,0.0,PENDING
PR_E1192_12_2023,0,E1192,0.0,PENDING
PR_E1193_12_2023,0,E1193,0.0,PENDING
PR_E1194_12_2023,0,E1194,0.0,PENDING
PR_E1195_12_2023,0,E1195,0.0,PENDING
PR_E1196_12_2023,0,E1196,0.0,PENDING
PR_E1197_12_2023,0,E1197,0.0,PENDING
PR_E1198_12_2023,0,E1198,0.0,PENDING
PR_E1199_12_2023,0,E1199,0.0,PENDING
PR_E1200_12_2023,0,E1200,0.0,PENDING
PR_E0001_2023_01,2,E0001,3.695192308E7,PROCESSED
PR_E0002_2023_01,2,E0002,5515865.38,PROCESSED
PR_E0003_2023_01,2,E0003,5688461.54,PROCESSED
PR_E0004_2023_01,2,E0004,8634615.38,PROCESSED
PR_E0005_2023_01,2,E0005,7050480.77,PROCESSED
PR_E0006_2023_01,2,E0006,2.591610577E7,PROCESSED
PR_E0007_2023_01,2,E0007,9778846.15,PROCESSED
PR_E0008_2023_01,2,E0008,1.763221154E7,PROCESSED
PR_E0009_2023_01,2,E0009,2.974326923E7,PROCESSED
PR_E0010_2023_01,2,E0010,3.549807692E7,PROCESSED
PR_E0011_2023_01,2,E0011,4.070552885E7,PROCESSED
PR_E0012_2023_01,2,E0012,7411538.46,PROCESSED
PR_E0013_2023_01,2,E0013,2.464399038E7,PROCESSED
PR_E0014_2023_01,2,E0014,3.277211538E7,PROCESSED
PR_E0015_2023_01,2,E0015,6505288.46,PROCESSED
PR_E0016_2023_01,2,E0016,5811057.69,PROCESSED
PR_E0017_2023_01,2,E0017,1.752403846E7,PROCESSED
PR_E0018_2023_01,2,E0018,6469951.92,PROCESSED
PR_E0019_2023_01,2,E0019,2.403389423E7,PROCESSED
PR_E0020_2023_01,2,E0020,7696153.85,PROCESSED
PR_E0021_2023_01,2,E0021,5349519.23,PROCESSED
PR_E0022_2023_01,2,E0022,4.492427885E7,PROCESSED
PR_E0023_2023_01,2,E0023,2.699350962E7,PROCESSED
PR_E0024_2023_01,2,E0024,8125000.0,PROCESSED
PR_E0025_2023_01,2,E0025,5777884.62,PROCESSED
PR_E0026_2023_01,2,E0026,1.954038462E7,PROCESSED
PR_E0027_2023_01,2,E0027,4667307.69,PROCESSED
PR_E0028_2023_01,2,E0028,1.666730769E7,PROCESSED
PR_E0029_2023_01,2,E0029,1.012740385E7,PROCESSED
PR_E0030_2023_01,2,E0030,6680769.23,PROCESSED
PR_E0031_2023_01,2,E0031,9742788.46,PROCESSED
PR_E0032_2023_01,2,E0032,9322115.38,PROCESSED
PR_E0033_2023_01,2,E0033,1.019230769E7,PROCESSED
PR_E0034_2023_01,2,E0034,6353846.15,PROCESSED
PR_E0035_2023_01,2,E0035,8251923.08,PROCESSED
PR_E0036_2023_01,2,E0036,7773076.92,PROCESSED
PR_E0037_2023_01,2,E0037,7580769.23,PROCESSED
PR_E0038_2023_01,2,E0038,4896634.62,PROCESSED
PR_E0039_2023_01,2,E0039,1.014903846E7,PROCESSED
PR_E0040_2023_01,2,E0040,6372115.38,PROCESSED
PR_E0041_2023_01,2,E0041,6090865.38,PROCESSED
PR_E0042_2023_01,2,E0042,1.745048077E7,PROCESSED
PR_E0043_2023_01,2,E0043,1.787884615E7,PROCESSED
PR_E0044_2023_01,2,E0044,4.645600962E7,PROCESSED
PR_E0045_2023_01,2,E0045,1.481971154E7,PROCESSED
PR_E0046_2023_01,2,E0046,6957932.69,PROCESSED
PR_E0047_2023_01,2,E0047,7255769.23,PROCESSED
PR_E0048_2023_01,2,E0048,5053846.15,PROCESSED
PR_E0049_2023_01,2,E0049,7413942.31,PROCESSED
PR_E0050_2023_01,2,E0050,2.673389423E7,PROCESSED
PR_E0051_2023_01,2,E0051,5625000.0,PROCESSED
PR_E0052_2023_01,2,E0052,7340384.62,PROCESSED
PR_E0053_2023_01,2,E0053,8242307.69,PROCESSED
PR_E0054_2023_01,2,E0054,1.078125E7,PROCESSED
PR_E0055_2023_01,2,E0055,1.086778846E7,PROCESSED
PR_E0056_2023_01,2,E0056,7944230.77,PROCESSED
PR_E0057_2023_01,2,E0057,6582692.31,PROCESSED
PR_E0058_2023_01,2,E0058,5812500.0,PROCESSED
PR_E0059_2023_01,2,E0059,6801923.08,PROCESSED
PR_E0060_2023_01,2,E0060,7346153.85,PROCESSED
PR_E0061_2023_01,2,E0061,6582692.31,PROCESSED
PR_E0062_2023_01,2,E0062,3.170769231E7,PROCESSED
PR_E0063_2023_01,2,E0063,7290384.62,PROCESSED
PR_E0064_2023_01,2,E0064,8067307.69,PROCESSED
PR_E0065_2023_01,2,E0065,3.346442308E7,PROCESSED
PR_E0066_2023_01,2,E0066,4675961.54,PROCESSED
PR_E0067_2023_01,2,E0067,5401442.31,PROCESSED
PR_E0068_2023_01,2,E0068,6512019.23,PROCESSED
PR_E0069_2023_01,2,E0069,6900000.0,PROCESSED
PR_E0070_2023_01,2,E0070,1.727740385E7,PROCESSED
PR_E0071_2023_01,2,E0071,5539903.85,PROCESSED
PR_E0072_2023_01,2,E0072,6412740.38,PROCESSED
PR_E0073_2023_01,2,E0073,8536538.46,PROCESSED
PR_E0074_2023_01,2,E0074,6537259.62,PROCESSED
PR_E0075_2023_01,2,E0075,6409375.0,PROCESSED
PR_E0076_2023_01,2,E0076,6789663.46,PROCESSED
PR_E0077_2023_01,2,E0077,2.9221875E7,PROCESSED
PR_E0078_2023_01,2,E0078,1.968317308E7,PROCESSED
PR_E0079_2023_01,2,E0079,1.420961538E7,PROCESSED
PR_E0080_2023_01,2,E0080,1.028605769E7,PROCESSED
PR_E0081_2023_01,2,E0081,5899038.46,PROCESSED
PR_E0082_2023_01,2,E0082,5297596.15,PROCESSED
PR_E0083_2023_01,2,E0083,4710576.92,PROCESSED
PR_E0084_2023_01,2,E0084,6813461.54,PROCESSED
PR_E0085_2023_01,2,E0085,2.376129808E7,PROCESSED
PR_E0086_2023_01,2,E0086,7442307.69,PROCESSED
PR_E0087_2023_01,2,E0087,3.685456731E7,PROCESSED
PR_E0088_2023_01,2,E0088,1.639038462E7,PROCESSED
PR_E0089_2023_01,2,E0089,1.598365385E7,PROCESSED
PR_E0090_2023_01,2,E0090,6528846.15,PROCESSED
PR_E0091_2023_01,2,E0091,7288461.54,PROCESSED
PR_E0092_2023_01,2,E0092,8312500.0,PROCESSED
PR_E0093_2023_01,2,E0093,3.126634615E7,PROCESSED
PR_E0094_2023_01,2,E0094,7259615.38,PROCESSED
PR_E0095_2023_01,2,E0095,3.340384615E7,PROCESSED
PR_E0096_2023_01,2,E0096,7386538.46,PROCESSED
PR_E0097_2023_01,2,E0097,7730769.23,PROCESSED
PR_E0098_2023_01,2,E0098,1.891730769E7,PROCESSED
PR_E0099_2023_01,2,E0099,2.185961538E7,PROCESSED
PR_E0100_2023_01,2,E0100,7032692.31,PROCESSED
PR_E0101_2023_01,2,E0101,8346153.85,PROCESSED
PR_E0102_2023_01,2,E0102,8858173.08,PROCESSED
PR_E0103_2023_01,2,E0103,6168750.0,PROCESSED
PR_E0104_2023_01,2,E0104,7226923.08,PROCESSED
PR_E0105_2023_01,2,E0105,5707211.54,PROCESSED
PR_E0106_2023_01,2,E0106,1.616538462E7,PROCESSED
PR_E0107_2023_01,2,E0107,2.133389423E7,PROCESSED
PR_E0108_2023_01,2,E0108,3.892067308E7,PROCESSED
PR_E0109_2023_01,2,E0109,7053846.15,PROCESSED
PR_E0110_2023_01,2,E0110,7403846.15,PROCESSED
