id,version,employeeId,netSalary,status
PR_E0466_06_2026,13,E0466,6022000.0,PROCESSED
PR_E0467_06_2026,13,E0467,3.7254E7,PROCESSED
PR_E0468_06_2026,13,E0468,5440000.0,PROCESSED
PR_E0469_06_2026,13,E0469,6767000.0,PROCESSED
PR_E0470_06_2026,13,E0470,4.8078E7,PROCESSED
PR_E0471_06_2026,13,E0471,1.7013E7,PROCESSED
PR_E0472_06_2026,13,E0472,1.7424E7,PROCESSED
PR_E0473_06_2026,13,E0473,2.2177E7,PROCESSED
PR_E0474_06_2026,13,E0474,6390000.0,PROCESSED
PR_E0475_06_2026,13,E0475,3.1707E7,PROCESSED
PR_E0476_06_2026,13,E0476,7195000.0,PROCESSED
PR_E0477_06_2026,13,E0477,2.4916E7,PROCESSED
PR_E0478_06_2026,13,E0478,4866000.0,PROCESSED
PR_E0479_06_2026,13,E0479,3.3533E7,PROCESSED
PR_E0480_06_2026,13,E0480,3.4035E7,PROCESSED
PR_E0481_06_2026,13,E0481,6838000.0,PROCESSED
PR_E0482_06_2026,13,E0482,8670000.0,PROCESSED
PR_E0483_06_2026,13,E0483,9317000.0,PROCESSED
PR_E0484_06_2026,13,E0484,2.7819E7,PROCESSED
PR_E0485_06_2026,13,E0485,2.4507E7,PROCESSED
PR_E0486_06_2026,13,E0486,1.4183E7,PROCESSED
PR_E0487_06_2026,13,E0487,1.793E7,PROCESSED
PR_E0488_06_2026,13,E0488,5418000.0,PROCESSED
PR_E0489_06_2026,13,E0489,2.5273E7,PROCESSED
PR_E0490_06_2026,13,E0490,3.6787E7,PROCESSED
PR_E0491_06_2026,13,E0491,8879000.0,PROCESSED
PR_E0492_06_2026,13,E0492,3.6951E7,PROCESSED
PR_E0493_06_2026,13,E0493,1.7757E7,PROCESSED
PR_E0494_06_2026,13,E0494,6961000.0,PROCESSED
PR_E0495_06_2026,13,E0495,6086000.0,PROCESSED
PR_E0496_06_2026,13,E0496,3.7287E7,PROCESSED
PR_E0497_06_2026,13,E0497,1.485E7,PROCESSED
PR_E0498_06_2026,13,E0498,6986000.0,PROCESSED
PR_E0499_06_2026,13,E0499,6074000.0,PROCESSED
PR_E0500_06_2026,13,E0500,1.5525E7,PROCESSED
PR_E0501_06_2026,13,E0501,2.2482E7,PROCESSED
PR_E0502_06_2026,13,E0502,7459000.0,PROCESSED
PR_E0503_06_2026,13,E0503,1.5646E7,PROCESSED
PR_E0504_06_2026,13,E0504,3.651E7,PROCESSED
PR_E0505_06_2026,13,E0505,1.0019E7,PROCESSED
PR_E0506_06_2026,13,E0506,6907000.0,PROCESSED
PR_E0507_06_2026,13,E0507,5366000.0,PROCESSED
PR_E0508_06_2026,13,E0508,4.0554E7,PROCESSED
PR_E0509_06_2026,13,E0509,3.7254E7,PROCESSED
PR_E0510_06_2026,13,E0510,4.3453E7,PROCESSED
PR_E0511_06_2026,13,E0511,6936000.0,PROCESSED
PR_E0512_06_2026,13,E0512,6331000.0,PROCESSED
PR_E0513_06_2026,13,E0513,1.6191E7,PROCESSED
PR_E0514_06_2026,13,E0514,6160000.0,PROCESSED
PR_E0515_06_2026,13,E0515,4.4891E7,PROCESSED
PR_E0516_06_2026,13,E0516,4.4491E7,PROCESSED
PR_E0517_06_2026,13,E0517,3.7806E7,PROCESSED
PR_E0518_06_2026,13,E0518,7408000.0,PROCESSED
PR_E0519_06_2026,13,E0519,7353000.0,PROCESSED
PR_E0520_06_2026,13,E0520,5081000.0,PROCESSED
PR_E0521_06_2026,13,E0521,1.581E7,PROCESSED
PR_E0522_06_2026,13,E0522,5231000.0,PROCESSED
PR_E0523_06_2026,13,E0523,5785000.0,PROCESSED
PR_E0524_06_2026,13,E0524,9509000.0,PROCESSED
PR_E0525_06_2026,13,E0525,2.3994E7,PROCESSED
PR_E0526_06_2026,13,E0526,2.3975E7,PROCESSED
PR_E0527_06_2026,13,E0527,9247000.0,PROCESSED
PR_E0528_06_2026,13,E0528,6835000.0,PROCESSED
PR_E0529_06_2026,13,E0529,1.0853E7,PROCESSED
PR_E0530_06_2026,13,E0530,4797000.0,PROCESSED
PR_E0531_06_2026,13,E0531,2.4001E7,PROCESSED
PR_E0532_06_2026,13,E0532,8309000.0,PROCESSED
PR_E0533_06_2026,13,E0533,7282000.0,PROCESSED
PR_E0534_06_2026,13,E0534,7008000.0,PROCESSED
PR_E0535_06_2026,13,E0535,5728000.0,PROCESSED
PR_E0536_06_2026,13,E0536,5430000.0,PROCESSED
PR_E0537_06_2026,13,E0537,3.4875E7,PROCESSED
PR_E0538_06_2026,13,E0538,8894000.0,PROCESSED
PR_E0539_06_2026,13,E0539,7778000.0,PROCESSED
PR_E0540_06_2026,13,E0540,2.539E7,PROCESSED
PR_E0541_06_2026,13,E0541,6953000.0,PROCESSED
PR_E0542_06_2026,13,E0542,5515000.0,PROCESSED
PR_E0543_06_2026,13,E0543,7051000.0,PROCESSED
PR_E0544_06_2026,13,E0544,6412000.0,PROCESSED
PR_E0545_06_2026,13,E0545,3.1084E7,PROCESSED
PR_E0546_06_2026,13,E0546,5261000.0,PROCESSED
PR_E0547_06_2026,13,E0547,9730000.0,PROCESSED
PR_E0548_06_2026,13,E0548,3.7449E7,PROCESSED
PR_E0549_06_2026,13,E0549,2.3345E7,PROCESSED
PR_E0550_06_2026,13,E0550,5066000.0,PROCESSED
PR_E0551_06_2026,13,E0551,1.8774E7,PROCESSED
PR_E0552_06_2026,13,E0552,2.221E7,PROCESSED
PR_E0553_06_2026,13,E0553,7063000.0,PROCESSED
PR_E0554_06_2026,13,E0554,8165000.0,PROCESSED
PR_E0555_06_2026,13,E0555,2.899E7,PROCESSED
PR_E0556_06_2026,13,E0556,5577000.0,PROCESSED
PR_E0557_06_2026,13,E0557,2.9221E7,PROCESSED
PR_E0558_06_2026,13,E0558,3.8163E7,PROCESSED
PR_E0559_06_2026,13,E0559,2.9855E7,PROCESSED
PR_E0560_06_2026,13,E0560,3.6536E7,PROCESSED
PR_E0561_06_2026,13,E0561,1.5092E7,PROCESSED
PR_E0562_06_2026,13,E0562,7413000.0,PROCESSED
PR_E0563_06_2026,13,E0563,2.6117E7,PROCESSED
PR_E0564_06_2026,13,E0564,5154000.0,PROCESSED
PR_E0565_06_2026,13,E0565,5711000.0,PROCESSED
PR_E0566_06_2026,13,E0566,8365000.0,PROCESSED
PR_E0567_06_2026,13,E0567,6769000.0,PROCESSED
PR_E0568_06_2026,13,E0568,6039000.0,PROCESSED
PR_E0569_06_2026,13,E0569,1.7004E7,PROCESSED
PR_E0570_06_2026,13,E0570,1.7891E7,PROCESSED
PR_E0571_06_2026,13,E0571,3.8325E7,PROCESSED
PR_E0572_06_2026,13,E0572,6266000.0,PROCESSED
PR_E0573_06_2026,13,E0573,6537000.0,PROCESSED
PR_E0574_06_2026,13,E0574,7215000.0,PROCESSED
PR_E0575_06_2026,13,E0575,4.4859E7,PROCESSED
PR_E0576_06_2026,13,E0576,1.8203E7,PROCESSED
PR_E0577_06_2026,13,E0577,5671000.0,PROCESSED
PR_E0578_06_2026,13,E0578,3.0773E7,PROCESSED
PR_E0579_06_2026,13,E0579,2.5682E7,PROCESSED
PR_E0580_06_2026,13,E0580,6580000.0,PROCESSED
PR_E0581_06_2026,13,E0581,5793000.0,PROCESSED
PR_E0582_06_2026,13,E0582,5450000.0,PROCESSED
PR_E0583_06_2026,13,E0583,9293000.0,PROCESSED
PR_E0584_06_2026,13,E0584,2.7781E7,PROCESSED
PR_E0585_06_2026,13,E0585,9105000.0,PROCESSED
PR_E0586_06_2026,13,E0586,6073000.0,PROCESSED
PR_E0587_06_2026,13,E0587,4710000.0,PROCESSED
PR_E0588_06_2026,13,E0588,6032000.0,PROCESSED
PR_E0589_06_2026,13,E0589,4987000.0,PROCESSED
PR_E0590_06_2026,13,E0590,3.0591E7,PROCESSED
PR_E0591_06_2026,13,E0591,5291000.0,PROCESSED
PR_E0592_06_2026,13,E0592,5702000.0,PROCESSED
PR_E0593_06_2026,13,E0593,7825000.0,PROCESSED
PR_E0594_06_2026,13,E0594,9069000.0,PROCESSED
PR_E0595_06_2026,13,E0595,7095000.0,PROCESSED
PR_E0596_06_2026,13,E0596,1.7653E7,PROCESSED
PR_E0597_06_2026,13,E0597,6894000.0,PROCESSED
PR_E0598_06_2026,13,E0598,1.0387E7,PROCESSED
PR_E0599_06_2026,13,E0599,6500000.0,PROCESSED
PR_E0600_06_2026,13,E0600,9084000.0,PROCESSED
PR_E0601_06_2026,13,E0601,3.8401E7,PROCESSED
PR_E0602_06_2026,13,E0602,5666000.0,PROCESSED
PR_E0603_06_2026,13,E0603,6890000.0,PROCESSED
PR_E0604_06_2026,13,E0604,6262000.0,PROCESSED
PR_E0605_06_2026,13,E0605,4.1138E7,PROCESSED
PR_E0606_06_2026,13,E0606,5757000.0,PROCESSED
PR_E0607_06_2026,13,E0607,3.1569E7,PROCESSED
PR_E0608_06_2026,13,E0608,3.6761E7,PROCESSED
PR_E0609_06_2026,13,E0609,5860000.0,PROCESSED
PR_E0610_06_2026,13,E0610,7453000.0,PROCESSED
PR_E0611_06_2026,13,E0611,3.1967E7,PROCESSED
PR_E0612_06_2026,13,E0612,8307000.0,PROCESSED
PR_E0613_06_2026,13,E0613,8055000.0,PROCESSED
PR_E0614_06_2026,13,E0614,1.5711E7,PROCESSED
PR_E0615_06_2026,13,E0615,4.156E7,PROCESSED
PR_E0616_06_2026,13,E0616,9552000.0,PROCESSED
PR_E0617_06_2026,13,E0617,7312000.0,PROCESSED
PR_E0618_06_2026,13,E0618,5394000.0,PROCESSED
PR_E0619_06_2026,13,E0619,3.9396E7,PROCESSED
PR_E0620_06_2026,13,E0620,4827000.0,PROCESSED
PR_E0621_06_2026,13,E0621,9786000.0,PROCESSED
PR_E0622_06_2026,13,E0622,2.7951E7,PROCESSED
PR_E0623_06_2026,13,E0623,6419000.0,PROCESSED
PR_E0624_06_2026,13,E0624,7511000.0,PROCESSED
PR_E0625_06_2026,13,E0625,5868000.0,PROCESSED
PR_E0626_06_2026,13,E0626,5231000.0,PROCESSED
PR_E0627_06_2026,13,E0627,9723000.0,PROCESSED
PR_E0628_06_2026,13,E0628,7124000.0,PROCESSED
PR_E0629_06_2026,13,E0629,6049000.0,PROCESSED
PR_E0630_06_2026,13,E0630,6825000.0,PROCESSED
PR_E0631_06_2026,13,E0631,6697000.0,PROCESSED
PR_E0632_06_2026,13,E0632,7603000.0,PROCESSED
PR_E0633_06_2026,13,E0633,6708000.0,PROCESSED
PR_E0634_06_2026,13,E0634,6643000.0,PROCESSED
PR_E0635_06_2026,13,E0635,3.1422E7,PROCESSED
PR_E0636_06_2026,13,E0636,3.8734E7,PROCESSED
PR_E0637_06_2026,13,E0637,5058000.0,PROCESSED
PR_E0638_06_2026,13,E0638,3.529E7,PROCESSED
PR_E0639_06_2026,13,E0639,3.5177E7,PROCESSED
PR_E0640_06_2026,13,E0640,6138000.0,PROCESSED
PR_E0641_06_2026,13,E0641,5788000.0,PROCESSED
PR_E0642_06_2026,13,E0642,1.5373E7,PROCESSED
PR_E0643_06_2026,13,E0643,5368000.0,PROCESSED
PR_E0644_06_2026,13,E0644,5652000.0,PROCESSED
PR_E0645_06_2026,13,E0645,6651000.0,PROCESSED
PR_E0646_06_2026,13,E0646,1.6489E7,PROCESSED
PR_E0647_06_2026,13,E0647,4.5832E7,PROCESSED
PR_E0648_06_2026,13,E0648,4.4145E7,PROCESSED
PR_E0649_06_2026,13,E0649,6154000.0,PROCESSED
PR_E0650_06_2026,13,E0650,5470000.0,PROCESSED
PR_E0651_06_2026,13,E0651,2.1314E7,PROCESSED
PR_E0652_06_2026,13,E0652,5123000.0,PROCESSED
PR_E0653_06_2026,13,E0653,9622000.0,PROCESSED
PR_E0654_06_2026,13,E0654,2.9873E7,PROCESSED
PR_E0655_06_2026,13,E0655,7043000.0,PROCESSED
PR_E0656_06_2026,13,E0656,6911000.0,PROCESSED
PR_E0657_06_2026,13,E0657,1.9137E7,PROCESSED
PR_E0658_06_2026,13,E0658,3.0063E7,PROCESSED
PR_E0659_06_2026,13,E0659,1.6766E7,PROCESSED
PR_E0660_06_2026,13,E0660,1.0149E7,PROCESSED
PR_E0661_06_2026,13,E0661,4.3063E7,PROCESSED
PR_E0662_06_2026,13,E0662,3.6692E7,PROCESSED
PR_E0663_06_2026,13,E0663,1.8216E7,PROCESSED
PR_E0664_06_2026,13,E0664,7365000.0,PROCESSED
PR_E0665_06_2026,13,E0665,7267000.0,PROCESSED
PR_E0666_06_2026,13,E0666,2.5617E7,PROCESSED
PR_E0667_06_2026,13,E0667,7294000.0,PROCESSED
PR_E0668_06_2026,13,E0668,6205000.0,PROCESSED
PR_E0669_06_2026,13,E0669,1.7865E7,PROCESSED
PR_E0670_06_2026,13,E0670,1.6805E7,PROCESSED
PR_E0671_06_2026,13,E0671,3.8174E7,PROCESSED
PR_E0672_06_2026,13,E0672,6920000.0,PROCESSED
PR_E0673_06_2026,13,E0673,9917000.0,PROCESSED
PR_E0674_06_2026,13,E0674,6012000.0,PROCESSED
PR_E0675_06_2026,13,E0675,6628000.0,PROCESSED
PR_E0676_06_2026,13,E0676,7567000.0,PROCESSED
PR_E0677_06_2026,13,E0677,7753000.0,PROCESSED
PR_E0678_06_2026,13,E0678,6718000.0,PROCESSED
PR_E0679_06_2026,13,E0679,5653000.0,PROCESSED
PR_E0680_06_2026,13,E0680,2.8501E7,PROCESSED
PR_E0681_06_2026,13,E0681,9923000.0,PROCESSED
PR_E0682_06_2026,13,E0682,4.1138E7,PROCESSED
PR_E0683_06_2026,13,E0683,5619000.0,PROCESSED
PR_E0684_06_2026,13,E0684,1.6165E7,PROCESSED
PR_E0685_06_2026,13,E0685,4818000.0,PROCESSED
PR_E0686_06_2026,13,E0686,6234000.0,PROCESSED
PR_E0687_06_2026,13,E0687,8334000.0,PROCESSED
PR_E0688_06_2026,13,E0688,2.6032E7,PROCESSED
PR_E0689_06_2026,13,E0689,1.7874E7,PROCESSED
PR_E0690_06_2026,13,E0690,2.3391E7,PROCESSED
PR_E0691_06_2026,13,E0691,2.3644E7,PROCESSED
PR_E0692_06_2026,13,E0692,6316000.0,PROCESSED
PR_E0693_06_2026,13,E0693,6467000.0,PROCESSED
PR_E0694_06_2026,13,E0694,2.7129E7,PROCESSED
PR_E0695_06_2026,13,E0695,3.5852E7,PROCESSED
PR_E0696_06_2026,13,E0696,7814000.0,PROCESSED
PR_E0697_06_2026,13,E0697,8038000.0,PROCESSED
PR_E0698_06_2026,13,E0698,7586000.0,PROCESSED
PR_E0699_06_2026,13,E0699,3.2858E7,PROCESSED
PR_E0700_06_2026,13,E0700,5575000.0,PROCESSED
PR_E0701_06_2026,13,E0701,7771000.0,PROCESSED
PR_E0702_06_2026,13,E0702,3.5229E7,PROCESSED
PR_E0703_06_2026,13,E0703,6389000.0,PROCESSED
PR_E0704_06_2026,13,E0704,6701000.0,PROCESSED
PR_E0705_06_2026,13,E0705,5884000.0,PROCESSED
PR_E0706_06_2026,13,E0706,6103000.0,PROCESSED
PR_E0707_06_2026,13,E0707,7191000.0,PROCESSED
PR_E0708_06_2026,13,E0708,5943000.0,PROCESSED
PR_E0709_06_2026,13,E0709,7180000.0,PROCESSED
PR_E0710_06_2026,13,E0710,3.7903E7,PROCESSED
PR_E0711_06_2026,13,E0711,1.665E7,PROCESSED
PR_E0712_06_2026,13,E0712,7917000.0,PROCESSED
PR_E0713_06_2026,13,E0713,2.4462E7,PROCESSED
PR_E0714_06_2026,13,E0714,6188000.0,PROCESSED
PR_E0715_06_2026,13,E0715,3.7503E7,PROCESSED
PR_E0716_06_2026,13,E0716,4.0067E7,PROCESSED
PR_E0717_06_2026,13,E0717,2.3235E7,PROCESSED
PR_E0718_06_2026,13,E0718,2.3112E7,PROCESSED
PR_E0719_06_2026,13,E0719,4827000.0,PROCESSED
PR_E0720_06_2026,13,E0720,9098000.0,PROCESSED
PR_E0721_06_2026,13,E0721,2.3527E7,PROCESSED
PR_E0722_06_2026,13,E0722,8576000.0,PROCESSED
PR_E0723_06_2026,13,E0723,2.6701E7,PROCESSED
PR_E0724_06_2026,13,E0724,3.5394E7,PROCESSED
PR_E0725_06_2026,13,E0725,6332000.0,PROCESSED
PR_E0726_06_2026,13,E0726,2.2424E7,PROCESSED
PR_E0727_06_2026,13,E0727,5932000.0,PROCESSED
PR_E0728_06_2026,13,E0728,9850000.0,PROCESSED
PR_E0729_06_2026,13,E0729,4688000.0,PROCESSED
PR_E0730_06_2026,13,E0730,5167000.0,PROCESSED
PR_E0731_06_2026,13,E0731,3.7968E7,PROCESSED
PR_E0732_06_2026,13,E0732,1.0644E7,PROCESSED
PR_E0733_06_2026,13,E0733,3.892E7,PROCESSED
PR_E0734_06_2026,13,E0734,7840000.0,PROCESSED
PR_E0735_06_2026,13,E0735,6002000.0,PROCESSED
PR_E0736_06_2026,13,E0736,1.597E7,PROCESSED
PR_E0737_06_2026,13,E0737,2.9596E7,PROCESSED
PR_E0738_06_2026,13,E0738,9750000.0,PROCESSED
PR_E0739_06_2026,13,E0739,1.5027E7,PROCESSED
PR_E0740_06_2026,13,E0740,3.5333E7,PROCESSED
PR_E0741_06_2026,13,E0741,7323000.0,PROCESSED
PR_E0742_06_2026,13,E0742,6378000.0,PROCESSED
PR_E0743_06_2026,13,E0743,1.3859E7,PROCESSED
PR_E0744_06_2026,13,E0744,5520000.0,PROCESSED
PR_E0745_06_2026,13,E0745,3.7384E7,PROCESSED
PR_E0746_06_2026,13,E0746,4641000.0,PROCESSED
PR_E0747_06_2026,13,E0747,7828000.0,PROCESSED
PR_E0748_06_2026,13,E0748,9663000.0,PROCESSED
PR_E0749_06_2026,13,E0749,5775000.0,PROCESSED
PR_E0750_06_2026,13,E0750,1.6425E7,PROCESSED
PR_E0751_06_2026,13,E0751,4909000.0,PROCESSED
PR_E0752_06_2026,13,E0752,6389000.0,PROCESSED
PR_E0753_06_2026,13,E0753,7621000.0,PROCESSED
PR_E0754_06_2026,13,E0754,7767000.0,PROCESSED
PR_E0755_06_2026,13,E0755,4.2122E7,PROCESSED
PR_E0756_06_2026,13,E0756,3.614E7,PROCESSED
PR_E0757_06_2026,13,E0757,2.317E7,PROCESSED
PR_E0758_06_2026,13,E0758,9915000.0,PROCESSED
PR_E0759_06_2026,13,E0759,9432000.0,PROCESSED
PR_E0760_06_2026,13,E0760,5712000.0,PROCESSED
PR_E0761_06_2026,13,E0761,6124000.0,PROCESSED
PR_E0762_06_2026,13,E0762,1.703E7,PROCESSED
PR_E0763_06_2026,13,E0763,2.6837E7,PROCESSED
PR_E0764_06_2026,13,E0764,3.2235E7,PROCESSED
PR_E0765_06_2026,13,E0765,7801000.0,PROCESSED
PR_E0766_06_2026,13,E0766,5196000.0,PROCESSED
PR_E0767_06_2026,13,E0767,1.5875E7,PROCESSED
PR_E0768_06_2026,13,E0768,6145000.0,PROCESSED
PR_E0769_06_2026,13,E0769,8086000.0,PROCESSED
PR_E0770_06_2026,13,E0770,2.7956E7,PROCESSED
PR_E0771_06_2026,13,E0771,7392000.0,PROCESSED
PR_E0772_06_2026,13,E0772,3.8487E7,PROCESSED
PR_E0773_06_2026,13,E0773,8190000.0,PROCESSED
PR_E0774_06_2026,13,E0774,7250000.0,PROCESSED
PR_E0775_06_2026,13,E0775,2.6681E7,PROCESSED
PR_E0776_06_2026,13,E0776,7257000.0,PROCESSED
PR_E0777_06_2026,13,E0777,2.3508E7,PROCESSED
PR_E0778_06_2026,13,E0778,6060000.0,PROCESSED
PR_E0779_06_2026,13,E0779,6709000.0,PROCESSED
PR_E0780_06_2026,13,E0780,5805000.0,PROCESSED
PR_E0781_06_2026,13,E0781,6419000.0,PROCESSED
PR_E0782_06_2026,13,E0782,1.4248E7,PROCESSED
PR_E0783_06_2026,13,E0783,5004000.0,PROCESSED
PR_E0784_06_2026,13,E0784,6656000.0,PROCESSED
PR_E0785_06_2026,13,E0785,3.1179E7,PROCESSED
PR_E0786_06_2026,13,E0786,5551000.0,PROCESSED
PR_E0787_06_2026,13,E0787,1.6766E7,PROCESSED
PR_E0788_06_2026,13,E0788,1.5248E7,PROCESSED
PR_E0789_06_2026,13,E0789,6099000.0,PROCESSED
PR_E0790_06_2026,13,E0790,2.5831E7,PROCESSED
PR_E0791_06_2026,13,E0791,3.1647E7,PROCESSED
PR_E0792_06_2026,13,E0792,6095000.0,PROCESSED
PR_E0793_06_2026,13,E0793,7053000.0,PROCESSED
PR_E0794_06_2026,13,E0794,1.7939E7,PROCESSED
PR_E0795_06_2026,13,E0795,5610000.0,PROCESSED
PR_E0796_06_2026,13,E0796,8055000.0,PROCESSED
PR_E0797_06_2026,13,E0797,6877000.0,PROCESSED
PR_E0798_06_2026,13,E0798,4.0489E7,PROCESSED
PR_E0799_06_2026,13,E0799,7767000.0,PROCESSED
PR_E0800_06_2026,13,E0800,6934000.0,PROCESSED
PR_E0801_06_2026,13,E0801,9396000.0,PROCESSED
PR_E0802_06_2026,13,E0802,3.0773E7,PROCESSED
PR_E0803_06_2026,13,E0803,3.9461E7,PROCESSED
PR_E0804_06_2026,13,E0804,6825000.0,PROCESSED
PR_E0805_06_2026,13,E0805,1.5827E7,PROCESSED
PR_E0806_06_2026,13,E0806,7703000.0,PROCESSED
PR_E0807_06_2026,13,E0807,2.9873E7,PROCESSED
PR_E0808_06_2026,13,E0808,5200000.0,PROCESSED
PR_E0809_06_2026,13,E0809,6086000.0,PROCESSED
PR_E0810_06_2026,13,E0810,2.7683E7,PROCESSED
PR_E0811_06_2026,13,E0811,9016000.0,PROCESSED
PR_E0812_06_2026,13,E0812,2.3625E7,PROCESSED
PR_E0813_06_2026,13,E0813,8386000.0,PROCESSED
PR_E0814_06_2026,13,E0814,8055000.0,PROCESSED
PR_E0815_06_2026,13,E0815,3.4286E7,PROCESSED
PR_E0816_06_2026,13,E0816,4875000.0,PROCESSED
PR_E0817_06_2026,13,E0817,1.6952E7,PROCESSED
PR_E0818_06_2026,13,E0818,2.6286E7,PROCESSED
PR_E0819_06_2026,13,E0819,1.7173E7,PROCESSED
PR_E0820_06_2026,13,E0820,6372000.0,PROCESSED
PR_E0821_06_2026,13,E0821,6575000.0,PROCESSED
PR_E0822_06_2026,13,E0822,9343000.0,PROCESSED
PR_E0823_06_2026,13,E0823,8819000.0,PROCESSED
PR_E0824_06_2026,13,E0824,4.0943E7,PROCESSED
PR_E0825_06_2026,13,E0825,3.7081E7,PROCESSED
PR_E0826_06_2026,13,E0826,5810000.0,PROCESSED
PR_E0827_06_2026,13,E0827,1.4287E7,PROCESSED
PR_E0828_06_2026,13,E0828,6661000.0,PROCESSED
PR_E0829_06_2026,13,E0829,9887000.0,PROCESSED
PR_E0830_06_2026,13,E0830,6917000.0,PROCESSED
PR_E0831_06_2026,13,E0831,5049000.0,PROCESSED
PR_E0832_06_2026,13,E0832,4.0554E7,PROCESSED
PR_E0833_06_2026,13,E0833,8426000.0,PROCESSED
PR_E0834_06_2026,13,E0834,4.289E7,PROCESSED
PR_E0835_06_2026,13,E0835,7584000.0,PROCESSED
PR_E0836_06_2026,13,E0836,1.7156E7,PROCESSED
PR_E0837_06_2026,13,E0837,5832000.0,PROCESSED
PR_E0838_06_2026,13,E0838,7119000.0,PROCESSED
PR_E0839_06_2026,13,E0839,6343000.0,PROCESSED
PR_E0840_06_2026,13,E0840,2.4248E7,PROCESSED
PR_E0841_06_2026,13,E0841,6522000.0,PROCESSED
PR_E0842_06_2026,13,E0842,2.7382E7,PROCESSED
PR_E0843_06_2026,13,E0843,7750000.0,PROCESSED
PR_E0844_06_2026,13,E0844,6354000.0,PROCESSED
PR_E0845_06_2026,13,E0845,2.502E7,PROCESSED
PR_E0846_06_2026,13,E0846,7378000.0,PROCESSED
PR_E0847_06_2026,13,E0847,2.2333E7,PROCESSED
PR_E0848_06_2026,13,E0848,2.2878E7,PROCESSED
PR_E0849_06_2026,13,E0849,2.7655E7,PROCESSED
PR_E0850_06_2026,13,E0850,4974000.0,PROCESSED
PR_E0851_06_2026,13,E0851,6877000.0,PROCESSED
PR_E0852_06_2026,13,E0852,7230000.0,PROCESSED
PR_E0853_06_2026,13,E0853,2.1606E7,PROCESSED
PR_E0854_06_2026,13,E0854,6865000.0,PROCESSED
PR_E0855_06_2026,13,E0855,4.6326E7,PROCESSED
PR_E0856_06_2026,13,E0856,4.2274E7,PROCESSED
PR_E0857_06_2026,13,E0857,2.4819E7,PROCESSED
PR_E0858_06_2026,13,E0858,3.0669E7,PROCESSED
PR_E0859_06_2026,13,E0859,5262000.0,PROCESSED
PR_E0860_06_2026,13,E0860,7043000.0,PROCESSED
PR_E0861_06_2026,13,E0861,3.7081E7,PROCESSED
PR_E0862_06_2026,13,E0862,6197000.0,PROCESSED
PR_E0863_06_2026,13,E0863,3.8319E7,PROCESSED
PR_E0864_06_2026,13,E0864,5375000.0,PROCESSED
PR_E0865_06_2026,13,E0865,3.9731E7,PROCESSED
PR_E0866_06_2026,13,E0866,4.104E7,PROCESSED
PR_E0867_06_2026,13,E0867,9439000.0,PROCESSED
PR_E0868_06_2026,13,E0868,7790000.0,PROCESSED
PR_E0869_06_2026,13,E0869,5951000.0,PROCESSED
PR_E0870_06_2026,13,E0870,8240000.0,PROCESSED
PR_E0871_06_2026,13,E0871,6983000.0,PROCESSED
PR_E0872_06_2026,13,E0872,3.4875E7,PROCESSED
PR_E0873_06_2026,13,E0873,1.7476E7,PROCESSED
PR_E0874_06_2026,13,E0874,6173000.0,PROCESSED
PR_E0875_06_2026,13,E0875,6103000.0,PROCESSED
PR_E0876_06_2026,13,E0876,7247000.0,PROCESSED
PR_E0877_06_2026,13,E0877,6816000.0,PROCESSED
PR_E0878_06_2026,13,E0878,9379000.0,PROCESSED
PR_E0879_06_2026,13,E0879,3.7676E7,PROCESSED
PR_E0880_06_2026,13,E0880,3.7125E7,PROCESSED
PR_E0881_06_2026,13,E0881,4.7137E7,PROCESSED
PR_E0882_06_2026,13,E0882,4.1754E7,PROCESSED
PR_E0883_06_2026,13,E0883,6576000.0,PROCESSED
PR_E0884_06_2026,13,E0884,7428000.0,PROCESSED
PR_E0885_06_2026,13,E0885,8918000.0,PROCESSED
PR_E0886_06_2026,13,E0886,7528000.0,PROCESSED
PR_E0887_06_2026,13,E0887,5594000.0,PROCESSED
PR_E0888_06_2026,13,E0888,8375000.0,PROCESSED
PR_E0889_06_2026,13,E0889,2.9102E7,PROCESSED
PR_E0890_06_2026,13,E0890,4.3615E7,PROCESSED
PR_E0891_06_2026,13,E0891,2.672E7,PROCESSED
PR_E0892_06_2026,13,E0892,5414000.0,PROCESSED
PR_E0893_06_2026,13,E0893,5140000.0,PROCESSED
PR_E0894_06_2026,13,E0894,6352000.0,PROCESSED
PR_E0895_06_2026,13,E0895,5707000.0,PROCESSED
PR_E0896_06_2026,13,E0896,7282000.0,PROCESSED
PR_E0897_06_2026,13,E0897,2.7781E7,PROCESSED
PR_E0898_06_2026,13,E0898,6328000.0,PROCESSED
PR_E0899_06_2026,13,E0899,1.8865E7,PROCESSED
PR_E0900_06_2026,13,E0900,3.8033E7,PROCESSED
PR_E0901_06_2026,13,E0901,3.6761E7,PROCESSED
PR_E0902_06_2026,13,E0902,1.8047E7,PROCESSED
PR_E0903_06_2026,13,E0903,4.1754E7,PROCESSED
PR_E0904_06_2026,13,E0904,2.2644E7,PROCESSED
PR_E0905_06_2026,13,E0905,4987000.0,PROCESSED
PR_E0906_06_2026,13,E0906,3.7462E7,PROCESSED
PR_E0907_06_2026,13,E0907,2.9241E7,PROCESSED
PR_E0908_06_2026,13,E0908,5748000.0,PROCESSED
PR_E0909_06_2026,13,E0909,1.9293E7,PROCESSED
PR_E0910_06_2026,13,E0910,6307000.0,PROCESSED
